"","x","y","relab","maxima"
"3048",88047.5,0.033555779675738,9.72761311846732,FALSE
"3049",88048.5,0.0355529901571997,10.3065920922104,FALSE
"3050",88049.5,0.0380389458138089,11.0272552712765,FALSE
"3051",88050.5,0.0410183317617888,11.8909608418999,FALSE
"3052",88051.5,0.0444690632195447,12.8913065624031,FALSE
"3053",88052.5,0.0484456000651116,14.04408001481,FALSE
"3054",88053.5,0.0529101973417933,15.3383391694773,FALSE
"3055",88054.5,0.05785240884294,16.7710557356656,FALSE
"3056",88055.5,0.0632559293833976,18.3375029409817,FALSE
"3057",88056.5,0.0690672184024772,20.0221597078181,FALSE
"3058",88057.5,0.0753235529020994,21.8358324086211,FALSE
"3059",88058.5,0.081946600674705,23.7558130205935,FALSE
"3060",88059.5,0.0888883830480586,25.7681928232122,FALSE
"3061",88060.5,0.0960948304565759,27.8572973836204,FALSE
"3062",88061.5,0.103479151252803,29.9979663396837,FALSE
"3063",88062.5,0.11102656332833,32.1859144495426,FALSE
"3064",88063.5,0.11862894692597,34.3897984638813,FALSE
"3065",88064.5,0.126204041755698,36.5857716330747,FALSE
"3066",88065.5,0.133666651524948,38.7491360785102,FALSE
"3067",88066.5,0.140912857391912,40.8497663702738,FALSE
"3068",88067.5,0.147887731584748,42.8717392868187,FALSE
"3069",88068.5,0.154481174531769,44.7831376428426,FALSE
"3070",88069.5,0.160605893605731,46.5586558452664,FALSE
"3071",88070.5,0.166178374416564,48.1740835886146,FALSE
"3072",88071.5,0.171115289894776,49.605264870489,FALSE
"3073",88072.5,0.175357419590527,50.8350320485251,FALSE
"3074",88073.5,0.178835295189996,51.8432466879319,FALSE
"3075",88074.5,0.181496401725101,52.61468502406,FALSE
"3076",88075.5,0.183299223295595,53.1373118540386,FALSE
"3077",88076.5,0.184212874198781,53.4021736035619,TRUE
"3078",88077.5,0.184223095180054,53.4051366028566,FALSE
"3079",88078.5,0.183323969594093,53.1444856530153,FALSE
"3080",88079.5,0.181524121516065,52.6227208201234,FALSE
"3081",88080.5,0.178844892744648,51.8460289597028,FALSE
"3082",88081.5,0.17531932793065,50.8239895117727,FALSE
"3083",88082.5,0.170993160132045,49.5698602071622,FALSE
"3084",88083.5,0.165921325663849,48.0995667440305,FALSE
"3085",88084.5,0.160167392492673,46.4315370829827,FALSE
"3086",88085.5,0.153803490982144,44.5866813705937,FALSE
"3087",88086.5,0.146905246198023,42.586922845986,FALSE
"3088",88087.5,0.139560426335904,40.457704966564,FALSE
"3089",88088.5,0.131862477144063,38.2261170771611,FALSE
"3090",88089.5,0.123879195725198,35.9118131387932,FALSE
"3091",88090.5,0.115705176577211,33.5422155117097,FALSE
"3092",88091.5,0.107421368788847,31.1407908363888,FALSE
"3093",88092.5,0.099116464270355,28.7332503494034,FALSE
"3094",88093.5,0.0908868840112111,26.3475458996209,FALSE
"3095",88094.5,0.0827631289172723,23.9925195111221,FALSE
"3096",88095.5,0.074828282307198,21.6922565244452,FALSE
"3097",88096.5,0.0671379991248472,19.4628909638097,FALSE
"3098",88097.5,0.0597485182795347,17.3207261414111,FALSE
"3099",88098.5,0.0527325714375716,15.2868465177558,FALSE
"3100",88099.5,0.0460716753772751,13.3558939211235,FALSE
"3101",88100.5,0.0398191391297048,11.5433223101132,FALSE
"3102",88101.5,0.0339966937017348,9.8554313692977,FALSE
"3103",88102.5,0.0286219419375918,8.29732405441431,FALSE
"3104",88103.5,0.0237337746661374,6.88027457636441,FALSE
"3105",88104.5,0.0192899388118257,5.59203402971503,FALSE
"3106",88105.5,0.0153145018834414,4.43957943650076,FALSE
"3107",88106.5,0.0118070716396768,3.42279708839093,FALSE
"3108",88107.5,0.00876547118532593,2.54105591692077,FALSE
"3109",88108.5,0.00620577439009041,1.79901563756361,FALSE
"3110",88109.5,0.00409156207015032,1.1861185540384,FALSE
"3111",88110.5,0.00243428890448971,0.705685306980808,FALSE
"3112",88111.5,0.00123140752658786,0.356977430581845,FALSE
"3113",88112.5,0.000483882959904095,0.140274679177525,FALSE
"3114",88113.5,0.000200286852255178,0.0580619204882516,FALSE
"3115",88114.5,0.00037177235823792,0.107774508714323,FALSE
"3116",88115.5,0.00101039023587065,0.292905884119065,FALSE
"3117",88116.5,0.00212016084095941,0.614621523000683,FALSE
"3118",88117.5,0.00372222447102068,1.07904986694023,FALSE
"3119",88118.5,0.00582481294125472,1.68857726828311,FALSE
"3120",88119.5,0.00843791430752184,2.44609920268668,FALSE
"3121",88120.5,0.01157698366273,3.35609600605643,FALSE
"3122",88121.5,0.0152426029385051,4.41873637677381,FALSE
"3123",88122.5,0.0194762953868668,5.64605764894249,FALSE
"3124",88123.5,0.0242707808222795,7.03594934177485,FALSE
"3125",88124.5,0.029632830752627,8.59037447355143,FALSE
"3126",88125.5,0.0355649629511453,10.3100629311709,FALSE
"3127",88126.5,0.042044993742411,12.1885838042462,FALSE
"3128",88127.5,0.0491072962387446,14.2359016455774,FALSE
"3129",88128.5,0.0567109127041132,16.4401430606501,FALSE
"3130",88129.5,0.0648293200892273,18.793619181415,FALSE
"3131",88130.5,0.0734305156842164,21.2870526200906,FALSE
"3132",88131.5,0.0824528816762938,23.9025807536123,FALSE
"3133",88132.5,0.0918889976069036,26.6380524369105,FALSE
"3134",88133.5,0.101654174156871,29.4689167598246,FALSE
"3135",88134.5,0.111674957490962,32.373879909541,FALSE
"3136",88135.5,0.121874608229397,35.3306956141907,FALSE
"3137",88136.5,0.132153998220946,38.3106272354468,FALSE
"3138",88137.5,0.142448969925219,41.2950758989103,FALSE
"3139",88138.5,0.152645337784054,44.2509399170556,FALSE
"3140",88139.5,0.162637330039087,47.1475567109118,FALSE
"3141",88140.5,0.172320935049445,49.9547739486899,FALSE
"3142",88141.5,0.181584295883749,52.6401649973748,FALSE
"3143",88142.5,0.190335603292599,55.1771149230419,FALSE
"3144",88143.5,0.198465812355263,57.5340122771821,FALSE
"3145",88144.5,0.205877569028083,59.6826347242873,FALSE
"3146",88145.5,0.21248162523695,61.5971097993196,FALSE
"3147",88146.5,0.218196977616473,63.2539551273365,FALSE
"3148",88147.5,0.222953837039736,64.6329392718144,FALSE
"3149",88148.5,0.22669362738476,65.7170813770528,FALSE
"3150",88149.5,0.229370984692791,66.4932307118055,FALSE
"3151",88150.5,0.230954861180653,66.9523867156367,TRUE
"3152",88151.5,0.231428749060635,67.0897638829247,FALSE
"3153",88152.5,0.230791558863087,66.9050463831523,FALSE
"3154",88153.5,0.229057166538553,66.4022567686135,FALSE
"3155",88154.5,0.226253288580682,65.5894298795014,FALSE
"3156",88155.5,0.222422532630748,64.4789174076613,FALSE
"3157",88156.5,0.217620138832627,63.0867331293616,FALSE
"3158",88157.5,0.211913560664519,61.4324313910003,FALSE
"3159",88158.5,0.205385160553512,59.5398885511044,FALSE
"3160",88159.5,0.198112807619813,57.4316783863107,FALSE
"3161",88160.5,0.190193390728343,55.1358883796855,FALSE
"3162",88161.5,0.1817244786601,52.6808031177641,FALSE
"3163",88162.5,0.172808801735291,50.0962034853945,FALSE
"3164",88163.5,0.163563802776073,47.4161354308015,FALSE
"3165",88164.5,0.154065197394995,44.6625484420621,FALSE
"3166",88165.5,0.144424406179936,41.8677426589073,FALSE
"3167",88166.5,0.134736842657607,39.0593778729767,FALSE
"3168",88167.5,0.125093948982813,36.2639625997404,FALSE
"3169",88168.5,0.115606371032164,33.5135723949214,FALSE
"3170",88169.5,0.106305497261204,30.8173065777687,FALSE
"3171",88170.5,0.0972802396172057,28.2009401722286,FALSE
"3172",88171.5,0.0885908090009137,25.6819279462612,FALSE
"3173",88172.5,0.0802886711602074,23.275189502065,FALSE
"3174",88173.5,0.0724466039313657,21.0018226845346,FALSE
"3175",88174.5,0.0650488629280599,18.85726329339,FALSE
"3176",88175.5,0.0581443536505657,16.8556887308745,FALSE
"3177",88176.5,0.0517523999279505,15.0027008555934,FALSE
"3178",88177.5,0.0458857348110631,13.3019909002842,FALSE
"3179",88178.5,0.0405739706917667,11.7621433143129,FALSE
"3180",88179.5,0.0357820532429814,10.372996064931,FALSE
"3181",88180.5,0.0315256290826908,9.13908500997967,FALSE
"3182",88181.5,0.0278010006936159,8.05933826205422,FALSE
"3183",88182.5,0.0246028129162853,7.13220339352433,FALSE
"3184",88183.5,0.0219366971986461,6.3593129263417,FALSE
"3185",88184.5,0.0197768410499718,5.73318397899266,FALSE
"3186",88185.5,0.0181267359240399,5.25482870234649,FALSE
"3187",88186.5,0.0169821505009284,4.92302046291177,FALSE
"3188",88187.5,0.0163414544812866,4.73728664698367,FALSE
"3189",88188.5,0.0162064721270557,4.69815609682312,FALSE
"3190",88189.5,0.0165747028570592,4.80490390940323,FALSE
"3191",88190.5,0.0174515980957136,5.05911041896687,FALSE
"3192",88191.5,0.018834015650444,5.45986472330861,FALSE
"3193",88192.5,0.0207471685113494,6.01447591241569,FALSE
"3194",88193.5,0.0231873122081296,6.72185848749283,FALSE
"3195",88194.5,0.02616040225814,7.58373891621004,FALSE
"3196",88195.5,0.0296725896990633,8.60190034637179,FALSE
"3197",88196.5,0.0337096425086075,9.77221700268426,FALSE
"3198",88197.5,0.0383133284432374,11.1067970995785,FALSE
"3199",88198.5,0.0434569278403249,12.597894772014,FALSE
"3200",88199.5,0.0491321332668579,14.2431017465089,FALSE
"3201",88200.5,0.0553257995755266,16.0386073261088,FALSE
"3202",88201.5,0.0619936427748175,17.9715738553951,FALSE
"3203",88202.5,0.0691629926909873,20.0499240820727,FALSE
"3204",88203.5,0.076768327778513,22.2546637150858,FALSE
"3205",88204.5,0.0847628526976563,24.572227074688,FALSE
"3206",88205.5,0.0930964503355131,26.988085519624,FALSE
"3207",88206.5,0.101687532020992,29.4785869984471,FALSE
"3208",88207.5,0.110516526064736,32.0380577993861,FALSE
"3209",88208.5,0.11948148278145,34.6369433388287,FALSE
"3210",88209.5,0.128496007803145,37.2501984235017,FALSE
"3211",88210.5,0.137473987168213,39.8528591482087,FALSE
"3212",88211.5,0.146308363261748,42.4138901721155,FALSE
"3213",88212.5,0.154936373105672,44.9150968958175,FALSE
"3214",88213.5,0.163243099252766,47.3231654616753,FALSE
"3215",88214.5,0.17112896988668,49.6092306155856,FALSE
"3216",88215.5,0.178500397297729,51.7461618589801,FALSE
"3217",88216.5,0.18526063174222,53.7059120391761,FALSE
"3218",88217.5,0.191337052394476,55.467428827682,FALSE
"3219",88218.5,0.196644392607748,57.005993950641,FALSE
"3220",88219.5,0.201112691521002,58.3013261868706,FALSE
"3221",88220.5,0.204683588580455,59.3365071725579,FALSE
"3222",88221.5,0.207308462630686,60.0974419352751,FALSE
"3223",88222.5,0.208956439073467,60.5751801198333,TRUE
"3224",88223.5,0.209604478159806,60.7630426454093,FALSE
"3225",88224.5,0.209245510813442,60.6589802304888,FALSE
"3226",88225.5,0.207886477340838,60.2650048270176,FALSE
"3227",88226.5,0.205548112747737,59.5871273849968,FALSE
"3228",88227.5,0.202264637719805,58.6352682696811,FALSE
"3229",88228.5,0.198082766435576,57.4229696326859,FALSE
"3230",88229.5,0.193060641953294,55.9670867872117,FALSE
"3231",88230.5,0.18726679630578,54.287486745974,FALSE
"3232",88231.5,0.180777477964451,52.4062734695421,FALSE
"3233",88232.5,0.173679296128983,50.3485544295674,FALSE
"3234",88233.5,0.166066098673277,48.1415355446163,FALSE
"3235",88234.5,0.158022064881747,45.8096198689256,FALSE
"3236",88235.5,0.149646271452332,43.3815291248306,FALSE
"3237",88236.5,0.141031999613357,40.8843049638482,FALSE
"3238",88237.5,0.132276118424074,38.346029127504,FALSE
"3239",88238.5,0.123479586300691,35.7959688366293,FALSE
"3240",88239.5,0.114705010891646,33.2522736615259,FALSE
"3241",88240.5,0.106041386471883,30.7407424924233,FALSE
"3242",88241.5,0.0975593773711597,28.281860481739,FALSE
"3243",88242.5,0.0893260852864338,25.8950799966633,FALSE
"3244",88243.5,0.0814151513871822,23.6017491570485,FALSE
"3245",88244.5,0.0738409293490094,21.4060290047319,FALSE
"3246",88245.5,0.0666565250408828,19.3233146028777,FALSE
"3247",88246.5,0.0598915665252637,17.3621949436614,FALSE
"3248",88247.5,0.053568548150743,15.5291909997009,FALSE
"3249",88248.5,0.0477207478580639,13.8339498403255,FALSE
"3250",88249.5,0.0423226103736772,12.2690631496915,FALSE
"3251",88250.5,0.0373899243871204,10.8391079713052,FALSE
"3252",88251.5,0.0329186834221747,9.54292285247509,FALSE
"3253",88252.5,0.0289008752756075,8.37818510500767,FALSE
"3254",88253.5,0.025339670963089,7.3458139867456,FALSE
"3255",88254.5,0.0221972246049355,6.43483821109534,FALSE
"3256",88255.5,0.0194697582981036,5.64416258731603,FALSE
"3257",88256.5,0.0171420950242723,4.9693873916061,FALSE
"3258",88257.5,0.015200428482039,4.40651026252618,FALSE
"3259",88258.5,0.013637798545787,3.95351350268079,FALSE
"3260",88259.5,0.0124316999906704,3.60387298649277,FALSE
"3261",88260.5,0.011577844314041,3.35634550355178,FALSE
"3262",88261.5,0.0110657988705285,3.20790669444954,FALSE
"3263",88262.5,0.0108998369441936,3.15979535782193,FALSE
"3264",88263.5,0.0110751872655402,3.2106283321334,FALSE
"3265",88264.5,0.0115898130215479,3.35981515787899,FALSE
"3266",88265.5,0.0124479625523386,3.60858740260089,FALSE
"3267",88266.5,0.0136425503170805,3.95489101180789,FALSE
"3268",88267.5,0.0152055910752786,4.40800686639615,FALSE
"3269",88268.5,0.0171276393747359,4.96519678815641,FALSE
"3270",88269.5,0.0194143491541281,5.62809981896353,FALSE
"3271",88270.5,0.0220705122699965,6.39810508841022,FALSE
"3272",88271.5,0.0250787942907427,7.27018745192087,FALSE
"3273",88272.5,0.028484774098255,8.2575599456301,FALSE
"3274",88273.5,0.0322581151825153,9.3514282027948,FALSE
"3275",88274.5,0.0363914569444319,10.5496584312344,FALSE
"3276",88275.5,0.0408725231382113,11.8486918231733,FALSE
"3277",88276.5,0.0456613867034046,13.2369537705781,FALSE
"3278",88277.5,0.050784939108161,14.7222399438479,FALSE
"3279",88278.5,0.0561839009393566,16.2873656075265,FALSE
"3280",88279.5,0.0618229134786317,17.922080487715,FALSE
"3281",88280.5,0.0676604660872346,19.614350906818,FALSE
"3282",88281.5,0.0736325144546847,21.3456108150874,FALSE
"3283",88282.5,0.0797239457186759,23.111479087154,FALSE
"3284",88283.5,0.0858548161776161,24.8887805380612,FALSE
"3285",88284.5,0.0919636099697898,26.6596820997295,FALSE
"3286",88285.5,0.0979855773696315,28.4054132269379,FALSE
"3287",88286.5,0.103845028242915,30.1040318176178,FALSE
"3288",88287.5,0.109493784691788,31.7415713969713,FALSE
"3289",88288.5,0.114852320090696,33.2949776878068,FALSE
"3290",88289.5,0.119854353456582,34.7450362428219,FALSE
"3291",88290.5,0.124436253017257,36.0733006045691,FALSE
"3292",88291.5,0.128536427401889,37.2619158153426,FALSE
"3293",88292.5,0.132104446822563,38.2962625913346,FALSE
"3294",88293.5,0.135089376195605,39.1615751666194,FALSE
"3295",88294.5,0.137449969277288,39.8458965100851,FALSE
"3296",88295.5,0.139152984184176,40.3395900051932,FALSE
"3297",88296.5,0.140173470037286,40.6354225463486,TRUE
"3298",88297.5,0.140496885980036,40.7291788291057,FALSE
"3299",88298.5,0.140117151230309,40.6190960723145,FALSE
"3300",88299.5,0.139037166743521,40.3060152450191,FALSE
"3301",88300.5,0.137270189240669,39.7937793886964,FALSE
"3302",88301.5,0.134837938838118,39.0886850308277,FALSE
"3303",88302.5,0.131771700821,38.199801582197,FALSE
"3304",88303.5,0.128112718900324,37.1390853396972,FALSE
"3305",88304.5,0.123901150123096,35.9181775830428,FALSE
"3306",88305.5,0.119190955227241,34.5527211966252,FALSE
"3307",88306.5,0.114037136045669,33.0586608718366,FALSE
"3308",88307.5,0.108503740549299,31.4545637195634,FALSE
"3309",88308.5,0.102663925307316,29.7616373770291,FALSE
"3310",88309.5,0.0965623229450067,27.992820566428,FALSE
"3311",88310.5,0.0902731880442492,26.1696392320764,FALSE
"3312",88311.5,0.0838592774910063,24.3102862073123,FALSE
"3313",88312.5,0.0773877386574013,22.4342271002737,FALSE
"3314",88313.5,0.0709398980315491,20.5650379571832,FALSE
"3315",88314.5,0.0645338187059289,18.7079551569018,FALSE
"3316",88315.5,0.0582402093715349,16.8834767118957,FALSE
"3317",88316.5,0.0521067186944417,15.1054156759417,FALSE
"3318",88317.5,0.0461802059304642,13.3873562576616,FALSE
"3319",88318.5,0.0405267403017269,11.7484515161731,FALSE
"3320",88319.5,0.0351327295151025,10.1847611297132,FALSE
"3321",88320.5,0.0300488365176355,8.7109719734802,FALSE
"3322",88321.5,0.0252994444201109,7.33415256057802,FALSE
"3323",88322.5,0.020905714533666,6.06043742430637,FALSE
"3324",88323.5,0.0169080208651665,4.90153073970244,FALSE
"3325",88324.5,0.0132785565621486,3.84937147211216,FALSE
"3326",88325.5,0.0100457181972488,2.91219161242256,FALSE
"3327",88326.5,0.00721744288395705,2.09229208077476,FALSE
"3328",88327.5,0.00479986999380889,1.39145264302925,FALSE
"3329",88328.5,0.00281237004511057,0.815288692713123,FALSE
"3330",88329.5,0.00123519457754217,0.358075273245597,FALSE
"3331",88330.5,8.32401131798868e-05,0.0241307943005965,FALSE
"3332",88331.5,0,0,FALSE
"3333",88332.5,0,0,FALSE
"3334",88333.5,0,0,FALSE
"3335",88334.5,0,0,FALSE
"3336",88335.5,0.000886611761750439,0.257023269550994,FALSE
"3337",88336.5,0.00240018493898302,0.695798778178303,FALSE
"3338",88337.5,0.00438976302620169,1.27256516800643,FALSE
"3339",88338.5,0.00685909638364843,1.98840964528841,FALSE
"3340",88339.5,0.00981538293015871,2.84541884220403,FALSE
"3341",88340.5,0.0132663105399896,3.8458214259814,FALSE
"3342",88341.5,0.0172075655348626,4.98836688795055,FALSE
"3343",88342.5,0.0216649412999148,6.28053257103288,FALSE
"3344",88343.5,0.0266255361257143,7.71857834941,FALSE
"3345",88344.5,0.0320855526130831,9.30140338053211,FALSE
"3346",88345.5,0.0380369539627467,11.0266778459653,FALSE
"3347",88346.5,0.0444516462875408,12.8862575014699,FALSE
"3348",88347.5,0.0513429850593336,14.88401401579,FALSE
"3349",88348.5,0.0586667794955969,17.0071367542154,FALSE
"3350",88349.5,0.0663874852933404,19.2453216430099,FALSE
"3351",88350.5,0.0744656718258279,21.587137987205,FALSE
"3352",88351.5,0.0828386931670821,24.0144251200765,FALSE
"3353",88352.5,0.0914838077688898,26.5205904073639,FALSE
"3354",88353.5,0.100320945798337,29.0824220994199,FALSE
"3355",88354.5,0.109276598237696,31.6786103863676,FALSE
"3356",88355.5,0.118276627073473,34.2876631163445,FALSE
"3357",88356.5,0.127228965253991,36.8828906201395,FALSE
"3358",88357.5,0.136072493673064,39.4465748466488,FALSE
"3359",88358.5,0.144705829653591,41.9493255844312,FALSE
"3360",88359.5,0.15303579526048,44.3641311260391,FALSE
"3361",88360.5,0.160973227625895,46.6651437072067,FALSE
"3362",88361.5,0.168424118754213,48.8251109910693,FALSE
"3363",88362.5,0.17531350043627,50.8223001571719,FALSE
"3364",88363.5,0.181553810523809,52.6313274799593,FALSE
"3365",88364.5,0.187069296426184,54.2302327516333,FALSE
"3366",88365.5,0.191793000045344,55.599605233439,FALSE
"3367",88366.5,0.195665552831115,56.7222343496403,FALSE
"3368",88367.5,0.19864224401843,57.5851587258036,FALSE
"3369",88368.5,0.200685145351942,58.1773831951392,FALSE
"3370",88369.5,0.201770321556046,58.4919690691941,TRUE
"3371",88370.5,0.201886603221395,58.5256784052375,FALSE
"3372",88371.5,0.201035748959573,58.2790210138972,FALSE
"3373",88372.5,0.199232796566781,57.756356259343,FALSE
"3374",88373.5,0.196505616097313,56.9657634980488,FALSE
"3375",88374.5,0.192892978996488,55.9184823323645,FALSE
"3376",88375.5,0.188446053662075,54.6293461645302,FALSE
"3377",88376.5,0.183225782676883,53.1160218726133,FALSE
"3378",88377.5,0.177301950010291,51.3987393979994,FALSE
"3379",88378.5,0.170757229656645,49.5014654206388,FALSE
"3380",88379.5,0.163665494315555,47.4456151795382,FALSE
"3381",88380.5,0.156118028486685,45.2576514869171,FALSE
"3382",88381.5,0.148204515453852,42.9635729724189,FALSE
"3383",88382.5,0.140015409321037,40.5896017216871,FALSE
"3384",88383.5,0.131654695052803,38.1658823332136,FALSE
"3385",88384.5,0.123185747120153,35.7107866744225,FALSE
"3386",88385.5,0.114702855318097,33.2516487740777,FALSE
"3387",88386.5,0.106284685922018,30.8112734991742,FALSE
"3388",88387.5,0.0980038456694457,28.4107090941369,FALSE
"3389",88388.5,0.0899475932974913,26.0752513275046,FALSE
"3390",88389.5,0.0821384466709054,23.8114279890847,FALSE
"3391",88390.5,0.0746429947845157,21.6385428168888,FALSE
"3392",88391.5,0.0675039015089469,19.5689638033039,FALSE
"3393",88392.5,0.0607558336806639,17.6127406499443,FALSE
"3394",88393.5,0.0544479164913401,15.7841144462313,FALSE
"3395",88394.5,0.048563035416927,14.078123797429,FALSE
"3396",88395.5,0.0431308790978849,12.5033752569001,FALSE
"3397",88396.5,0.03815881266395,11.0620039302309,FALSE
"3398",88397.5,0.03364904923537,9.754651387302,FALSE
"3399",88398.5,0.0296156266053315,8.58538709758994,FALSE
"3400",88399.5,0.0260265308271765,7.54493041583804,FALSE
"3401",88400.5,0.0228861155068121,6.63454342548895,FALSE
"3402",88401.5,0.0201850854108103,5.85153149582607,FALSE
"3403",88402.5,0.0179144424553707,5.19328613797315,FALSE
"3404",88403.5,0.0160712967781394,4.65896959869618,FALSE
"3405",88404.5,0.0146351124892162,4.24262865044615,FALSE
"3406",88405.5,0.0136036796260214,3.94362263873106,FALSE
"3407",88406.5,0.0129688697523829,3.75959518014682,FALSE
"3408",88407.5,0.0127321988647358,3.69098575268954,FALSE
"3409",88408.5,0.0128904287426977,3.73685561628592,FALSE
"3410",88409.5,0.0134406847753725,3.89637143900522,FALSE
"3411",88410.5,0.0143861140918571,4.17044555412014,FALSE
"3412",88411.5,0.0157209434323667,4.55740432930381,FALSE
"3413",88412.5,0.0174694770510731,5.06429341761509,FALSE
"3414",88413.5,0.0196240549593218,5.68889223568975,FALSE
"3415",88414.5,0.0221886952020273,6.43236558991284,FALSE
"3416",88415.5,0.0251662081966433,7.29552820293282,FALSE
"3417",88416.5,0.0285400817389187,8.27359328879994,FALSE
"3418",88417.5,0.0323476364848845,9.37737987501711,FALSE
"3419",88418.5,0.0365603518803735,10.598620029218,FALSE
"3420",88419.5,0.0411682873285118,11.9344320338119,FALSE
"3421",88420.5,0.0461569276303852,13.3806080223527,FALSE
"3422",88421.5,0.0514848051880652,14.9251267945137,FALSE
"3423",88422.5,0.0571735808009813,16.5742676821633,FALSE
"3424",88423.5,0.0631631019302523,18.3105928360849,FALSE
"3425",88424.5,0.0694130462033368,20.1224130497128,FALSE
"3426",88425.5,0.0758786647603103,21.9967559051493,FALSE
"3427",88426.5,0.0824901759286872,23.9133921268639,FALSE
"3428",88427.5,0.0892310626174306,25.8675335122579,FALSE
"3429",88428.5,0.0960152688252932,27.834232958485,FALSE
"3430",88429.5,0.102774280619555,29.7936286999367,FALSE
"3431",88430.5,0.109438256764475,31.7254741940633,FALSE
"3432",88431.5,0.115923533486598,33.6055158300688,FALSE
"3433",88432.5,0.122180056803826,35.4192432679285,FALSE
"3434",88433.5,0.128119677411702,37.1411025691348,FALSE
"3435",88434.5,0.13366938304825,38.7499279302319,FALSE
"3436",88435.5,0.138759619596241,40.2255560425519,FALSE
"3437",88436.5,0.143321088612999,41.5478977158997,FALSE
"3438",88437.5,0.147302124472451,42.7019754046232,FALSE
"3439",88438.5,0.150644415253253,43.6708848431535,FALSE
"3440",88439.5,0.153302517950923,44.4414523853758,FALSE
"3441",88440.5,0.155239777011586,45.0030518127912,FALSE
"3442",88441.5,0.156428645725537,45.3476975045237,TRUE
"3443",88442.5,0.156853172294468,45.4707651328422,FALSE
"3444",88443.5,0.156506308218344,45.3702113811535,FALSE
"3445",88444.5,0.155392057668785,45.0471970340608,FALSE
"3446",88445.5,0.153525015940326,44.5059531772352,FALSE
"3447",88446.5,0.150929724072275,43.7535941062834,FALSE
"3448",88447.5,0.147640696676373,42.8001253938126,FALSE
"3449",88448.5,0.143701075441342,41.6580535487235,FALSE
"3450",88449.5,0.139161174537676,40.3419643380478,FALSE
"3451",88450.5,0.134078808551588,38.8686178529751,FALSE
"3452",88451.5,0.128515991447415,37.2559915584562,FALSE
"3453",88452.5,0.1225425353225,35.524323549999,FALSE
"3454",88453.5,0.116233771656284,33.695451957867,FALSE
"3455",88454.5,0.109650594857209,31.7870296946774,FALSE
"3456",88455.5,0.102869946163083,29.8213615496932,FALSE
"3457",88456.5,0.0959611361210352,27.8185402221169,FALSE
"3458",88457.5,0.0889968736452372,25.7996435767498,FALSE
"3459",88458.5,0.0820574079991507,23.7879353790461,FALSE
"3460",88459.5,0.0751758062482278,21.7930015668913,FALSE
"3461",88460.5,0.0684212862334097,19.8349079645364,FALSE
"3462",88461.5,0.0618436299154861,17.92808605471,FALSE
"3463",88462.5,0.0554908938978558,16.0864671496979,FALSE
"3464",88463.5,0.0494241755753311,14.3277630066108,FALSE
"3465",88464.5,0.0436364665211735,12.6499419258566,FALSE
"3466",88465.5,0.038172322388653,11.0659203159182,FALSE
"3467",88466.5,0.0330524414638922,9.58169848200551,FALSE
"3468",88467.5,0.0282930070779199,8.2019678717541,FALSE
"3469",88468.5,0.0239255283417448,6.93586278168634,FALSE
"3470",88469.5,0.0199205764739626,5.77485198997356,FALSE
"3471",88470.5,0.0162966756458244,4.72430553936286,FALSE
"3472",88471.5,0.0130535329735659,3.78413852466126,FALSE
"3473",88472.5,0.0101885698115845,2.9536034124473,FALSE
"3474",88473.5,0.0077113477894974,2.23547206004621,FALSE
"3475",88474.5,0.00559420728866708,1.62172611498011,FALSE
"3476",88475.5,0.0038423108819307,1.11386217520445,FALSE
"3477",88476.5,0.0024507708480027,0.710463320529715,FALSE
"3478",88477.5,0.00141677735734242,0.410714998739736,FALSE
"3479",88478.5,0.000743504242692953,0.215537284329156,FALSE
"3480",88479.5,0.000420350119247114,0.121856901369931,FALSE
"3481",88480.5,0.000452884082249478,0.131288296150674,FALSE
"3482",88481.5,0.000840042231573227,0.243523050600628,FALSE
"3483",88482.5,0.00159576178843967,0.462601479005366,FALSE
"3484",88483.5,0.00272206318623111,0.789109292514042,FALSE
"3485",88484.5,0.00422457889919717,1.22467931059709,FALSE
"3486",88485.5,0.00611250486380004,1.77197737839446,FALSE
"3487",88486.5,0.00838378654123626,2.43040789780623,FALSE
"3488",88487.5,0.0110706412114783,3.2093104591602,FALSE
"3489",88488.5,0.014166092042804,4.10666252206417,FALSE
"3490",88489.5,0.0176752220491806,5.12393762084894,FALSE
"3491",88490.5,0.0216008391780245,6.2619497621145,FALSE
"3492",88491.5,0.0259262860220667,7.5158700664536,FALSE
"3493",88492.5,0.0306826300311909,8.8947047955585,FALSE
"3494",88493.5,0.0358393200812059,10.3895973673638,FALSE
"3495",88494.5,0.0413802416901178,11.9958762931437,FALSE
"3496",88495.5,0.0472845269274445,13.7074920888368,FALSE
"3497",88496.5,0.0535079910205914,15.5116358619758,FALSE
"3498",88497.5,0.0600531432552331,17.4090350389677,FALSE
"3499",88498.5,0.0668582422081808,19.3817911628561,FALSE
"3500",88499.5,0.0738726732524401,21.4152313661262,FALSE
"3501",88500.5,0.0810431235719418,23.4939005929282,FALSE
"3502",88501.5,0.0882971806218746,25.5968068941058,FALSE
"3503",88502.5,0.0955957990698579,27.7126312691426,FALSE
"3504",88503.5,0.102853910341297,29.8167128640754,FALSE
"3505",88504.5,0.109995668572025,31.8870644316889,FALSE
"3506",88505.5,0.116945868947007,33.9018845609478,FALSE
"3507",88506.5,0.12362209760671,35.8372819833765,FALSE
