"","x","y","relab","maxima"
"5434",139433.5,0.280754257768988,2.96885311833805,FALSE
"5435",139434.5,0.309128503722119,3.26889832245302,FALSE
"5436",139435.5,0.338097234499809,3.57522994280695,FALSE
"5437",139436.5,0.367121151972562,3.88214513825261,FALSE
"5438",139437.5,0.396415681158824,4.19192193386025,FALSE
"5439",139438.5,0.425358643946873,4.4979810690273,FALSE
"5440",139439.5,0.453644502116643,4.79709161110601,FALSE
"5441",139440.5,0.480972640039131,5.08607468168979,FALSE
"5442",139441.5,0.50705087959878,5.36184062537544,FALSE
"5443",139442.5,0.531598915954241,5.62142534142613,FALSE
"5444",139443.5,0.554361002126443,5.86212441772589,FALSE
"5445",139444.5,0.575074834222702,6.08116410567361,FALSE
"5446",139445.5,0.59352191799243,6.27623392441545,FALSE
"5447",139446.5,0.609350876816455,6.44361822034096,FALSE
"5448",139447.5,0.622726121250003,6.5850555629502,FALSE
"5449",139448.5,0.6333000590325,6.69687031656476,FALSE
"5450",139449.5,0.640957467253988,6.77784404945631,FALSE
"5451",139450.5,0.645613277242298,6.82707719773347,TRUE
"5452",139451.5,0.647213365662091,6.84399743086713,FALSE
"5453",139452.5,0.645734877613564,6.82836306831756,FALSE
"5454",139453.5,0.641250059711925,6.7809380863484,FALSE
"5455",139454.5,0.633692153426989,6.70101654278769,FALSE
"5456",139455.5,0.623178194177046,6.58983603584429,FALSE
"5457",139456.5,0.609733637379265,6.44766574538833,FALSE
"5458",139457.5,0.593649082688634,6.27757863529488,FALSE
"5459",139458.5,0.574976885927241,6.08012834541577,FALSE
"5460",139459.5,0.55389050116473,5.85714907644893,FALSE
"5461",139460.5,0.530582931493081,5.61068175142801,FALSE
"5462",139461.5,0.505264050855442,5.34294569523706,FALSE
"5463",139462.5,0.478157785856488,5.05630883349138,FALSE
"5464",139463.5,0.449679123912346,4.7551594760753,FALSE
"5465",139464.5,0.419774469971851,4.43893087883311,FALSE
"5466",139465.5,0.388829402189001,4.11170036160302,FALSE
"5467",139466.5,0.357077836093983,3.77594147850577,FALSE
"5468",139467.5,0.32482887077798,3.43492281683913,FALSE
"5469",139468.5,0.29230830502238,3.09103209966585,FALSE
"5470",139469.5,0.259768997060668,2.74694319188451,FALSE
"5471",139470.5,0.227458012581825,2.40526870477659,FALSE
"5472",139471.5,0.195614817675389,2.06854088719311,FALSE
"5473",139472.5,0.164469681296626,1.73919473232469,FALSE
"5474",139473.5,0.134495193548388,1.42222767319939,FALSE
"5475",139474.5,0.105481938580149,1.11542522906169,FALSE
"5476",139475.5,0.077817656720911,0.822887583801964,FALSE
"5477",139476.5,0.051678532267514,0.546477809073105,FALSE
"5478",139477.5,0.027271739891645,0.288386686147553,FALSE
"5479",139478.5,0.00474387946243145,0.0501644443328373,FALSE
"5480",139479.5,0,0,FALSE
"5481",139480.5,0,0,FALSE
"5482",139481.5,0,0,FALSE
"5483",139482.5,0,0,FALSE
"5484",139483.5,0,0,FALSE
"5485",139484.5,0,0,FALSE
"5486",139485.5,0,0,FALSE
"5487",139486.5,0,0,FALSE
"5488",139487.5,0,0,FALSE
"5489",139488.5,0,0,FALSE
"5490",139489.5,0,0,FALSE
"5491",139490.5,0,0,FALSE
"5492",139491.5,0,0,FALSE
"5493",139492.5,0,0,FALSE
"5494",139493.5,0,0,FALSE
"5495",139494.5,0,0,FALSE
"5496",139495.5,0.00995554006646173,0.10527546903803,FALSE
"5497",139496.5,0.0351641872514644,0.371845854823096,FALSE
"5498",139497.5,0.0631068374616487,0.667327123283126,FALSE
"5499",139498.5,0.0934939928973749,0.988657962180002,FALSE
"5500",139499.5,0.126190371264076,1.33440782059253,FALSE
"5501",139500.5,0.161040313720181,1.70293067455346,FALSE
"5502",139501.5,0.197867824235108,2.09236544324298,FALSE
"5503",139502.5,0.236476838193268,2.50063882935832,FALSE
"5504",139503.5,0.276691179590941,2.92588784894266,FALSE
"5505",139504.5,0.318211456745319,3.36494656628352,FALSE
"5506",139505.5,0.3608157568166,3.81546835044577,FALSE
"5507",139506.5,0.404095817382206,4.27313600540182,FALSE
"5508",139507.5,0.448091252434133,4.73836843173967,FALSE
"5509",139508.5,0.492320006140478,5.20606810049886,FALSE
"5510",139509.5,0.536481685797655,5.67305849061126,FALSE
"5511",139510.5,0.580268358751999,6.13608334934418,FALSE
"5512",139511.5,0.623367552303347,6.59183841496481,FALSE
"5513",139512.5,0.665465424846907,7.03700495017434,FALSE
"5514",139513.5,0.706259112494635,7.46838030221306,FALSE
"5515",139514.5,0.74542707071354,7.88256427869548,FALSE
"5516",139515.5,0.782678273616537,8.27647940852908,FALSE
"5517",139516.5,0.817641176080218,8.64619676501832,FALSE
"5518",139517.5,0.85024053638312,8.99092069996478,FALSE
"5519",139518.5,0.880109746543537,9.30677449478064,FALSE
"5520",139519.5,0.907019934957854,9.59133793265608,FALSE
"5521",139520.5,0.930765955980875,9.84244168838371,FALSE
"5522",139521.5,0.951168792478643,10.0581927343008,FALSE
"5523",139522.5,0.968077593886731,10.2369958918617,FALSE
"5524",139523.5,0.981414372569655,10.3780264760317,FALSE
"5525",139524.5,0.991018068040137,10.4795813428098,FALSE
"5526",139525.5,0.996863266251049,10.5413917497959,TRUE
"5527",139526.5,0.998895989912016,10.5628869108223,FALSE
"5528",139527.5,0.997190306857701,10.5448500607494,FALSE
"5529",139528.5,0.991746640366942,10.4872856755653,FALSE
"5530",139529.5,0.982636037504595,10.3909450468149,FALSE
"5531",139530.5,0.969959170377243,10.2568927378638,FALSE
"5532",139531.5,0.953844741167991,10.0864897178408,FALSE
"5533",139532.5,0.934447569891781,9.88137314048979,FALSE
"5534",139533.5,0.912093850125466,9.64499235979549,FALSE
"5535",139534.5,0.88674055325199,9.37689236700784,FALSE
"5536",139535.5,0.858719153779645,9.08057835964514,FALSE
"5537",139536.5,0.828264807481751,8.75853700685524,FALSE
"5538",139537.5,0.795642985159065,8.41357554590292,FALSE
"5539",139538.5,0.761113451503816,8.04844087445835,FALSE
"5540",139539.5,0.724951655738573,7.66604574721977,FALSE
"5541",139540.5,0.687439528214931,7.26937145398182,FALSE
"5542",139541.5,0.648862939268668,6.86144094814352,FALSE
"5543",139542.5,0.60950925408503,6.4452929904813,FALSE
"5544",139543.5,0.569906523766445,6.02651148976484,FALSE
"5545",139544.5,0.529939701917582,5.60387988083056,FALSE
"5546",139545.5,0.490071106555737,5.18228697390779,FALSE
"5547",139546.5,0.450572758099304,4.76460926559474,FALSE
"5548",139547.5,0.411732186974498,4.35388726401857,FALSE
"5549",139548.5,0.37380358969186,3.95280898577068,FALSE
"5550",139549.5,0.337040833669471,3.56405896743409,FALSE
"5551",139550.5,0.301686961099044,3.19020727357161,FALSE
"5552",139551.5,0.267973166836414,2.8336986883662,FALSE
"5553",139552.5,0.236117847277627,2.4968426579028,FALSE
"5554",139553.5,0.206530422749325,2.18396862253655,FALSE
"5555",139554.5,0.179063192856321,1.8935147153796,FALSE
"5556",139555.5,0.154046739998863,1.62897670029905,FALSE
"5557",139556.5,0.131598723178967,1.39159876962813,FALSE
"5558",139557.5,0.111975019083248,1.18408670708318,FALSE
"5559",139558.5,0.0952452585894369,1.00717682865146,FALSE
"5560",139559.5,0.0815256634239037,0.862098128106715,FALSE
"5561",139560.5,0.0709143517181749,0.749888161648674,FALSE
"5562",139561.5,0.0634905727666972,0.67138495580208,FALSE
"5563",139562.5,0.0593138997526688,0.627218470846472,FALSE
"5564",139563.5,0.0585403759803419,0.619038796273305,FALSE
"5565",139564.5,0.0609946443867042,0.644991608064543,FALSE
"5566",139565.5,0.066761248401392,0.705970915902196,FALSE
"5567",139566.5,0.0756837606788263,0.800322569226245,FALSE
"5568",139567.5,0.0880157236061861,0.930727667560484,FALSE
"5569",139568.5,0.103509573590402,1.09456833450613,FALSE
"5570",139569.5,0.122073052292815,1.29086897860254,FALSE
"5571",139570.5,0.143589135353927,1.51839211858271,FALSE
"5572",139571.5,0.167916040443541,1.77563846850001,FALSE
"5573",139572.5,0.194887433153843,2.0608491149572,FALSE
"5574",139573.5,0.22435961871744,2.37250454882321,FALSE
"5575",139574.5,0.256041569241114,2.70752727779153,FALSE
"5576",139575.5,0.289732568986413,3.06379482097535,FALSE
"5577",139576.5,0.324990350981345,3.43663039915372,FALSE
"5578",139577.5,0.361962022193597,3.82758960397896,FALSE
"5579",139578.5,0.400106092908115,4.23094641924793,FALSE
"5580",139579.5,0.439118094628056,4.64348122416674,FALSE
"5581",139580.5,0.478680425964613,5.06183552336995,FALSE
"5582",139581.5,0.518465359620886,5.4825437444559,FALSE
"5583",139582.5,0.558138274389819,5.9020674149472,FALSE
"5584",139583.5,0.597371138952691,6.31693774754482,FALSE
"5585",139584.5,0.635809354708135,6.72340501758992,FALSE
"5586",139585.5,0.673126352033028,7.11801589457324,FALSE
"5587",139586.5,0.708843504662782,7.4957091157042,FALSE
"5588",139587.5,0.7429907384114,7.85680113333842,FALSE
"5589",139588.5,0.775064273565556,8.19596469799892,FALSE
"5590",139589.5,0.804784582752367,8.51024393033682,FALSE
"5591",139590.5,0.831893126731811,8.79690489130147,FALSE
"5592",139591.5,0.85615545079133,9.05346832515508,FALSE
"5593",139592.5,0.877363927139477,9.27773865908249,FALSE
"5594",139593.5,0.895355521621709,9.4679918784171,FALSE
"5595",139594.5,0.909957386618749,9.62240019540755,FALSE
"5596",139595.5,0.921066371058886,9.73987283271946,FALSE
"5597",139596.5,0.928518407330576,9.81867484733175,FALSE
"5598",139597.5,0.932454910976089,9.86030164656963,TRUE
"5599",139598.5,0.932751743617503,9.86344052154196,FALSE
"5600",139599.5,0.929430584062052,9.82832071612548,FALSE
"5601",139600.5,0.922545177560858,9.75551056277451,FALSE
"5602",139601.5,0.912179962417771,9.64590295951202,FALSE
"5603",139602.5,0.898448291003738,9.50069655793684,FALSE
"5604",139603.5,0.881560991190136,9.3221207703056,FALSE
"5605",139604.5,0.861565880096522,9.11068124168183,FALSE
"5606",139605.5,0.838702935754269,8.86891563447691,FALSE
"5607",139606.5,0.813150284282576,8.59870755426334,FALSE
"5608",139607.5,0.785197275649514,8.30311675002528,FALSE
"5609",139608.5,0.755041983067987,7.98423775910103,FALSE
"5610",139609.5,0.722932192494822,7.64469080928856,FALSE
"5611",139610.5,0.689123089370793,7.28717437468269,FALSE
"5612",139611.5,0.653874461437881,6.91443559669461,FALSE
"5613",139612.5,0.617448026495673,6.52924202624804,FALSE
"5614",139613.5,0.580250235457648,6.13589170345651,FALSE
"5615",139614.5,0.542299508592632,5.73457941458249,FALSE
"5616",139615.5,0.503959670950318,5.32915244992852,FALSE
"5617",139616.5,0.465474791599425,4.92219173283132,FALSE
"5618",139617.5,0.427103082844875,4.51642774514626,FALSE
"5619",139618.5,0.389069773023847,4.11424217773881,FALSE
"5620",139619.5,0.351599027065022,3.71800547639608,FALSE
"5621",139620.5,0.31490398151107,3.32997146656088,FALSE
"5622",139621.5,0.279186003619835,2.95226951865177,FALSE
"5623",139622.5,0.244634101524435,2.58689831076489,FALSE
"5624",139623.5,0.211581363069418,2.23738010074176,FALSE
"5625",139624.5,0.179931882957084,1.90270073212967,FALSE
"5626",139625.5,0.149954680271377,1.58570496373159,FALSE
"5627",139626.5,0.12175879331669,1.28754582778499,FALSE
"5628",139627.5,0.0955441029926472,1.01033697712229,FALSE
"5629",139628.5,0.0713834225872118,0.754848380322928,FALSE
"5630",139629.5,0.0493796730655797,0.522168381445836,FALSE
"5631",139630.5,0.029622822745563,0.313248355985767,FALSE
"5632",139631.5,0.0121898424251119,0.128902236366512,FALSE
"5633",139632.5,0,0,FALSE
"5634",139633.5,0,0,FALSE
"5635",139634.5,0,0,FALSE
"5636",139635.5,0,0,FALSE
"5637",139636.5,0,0,FALSE
"5638",139637.5,0,0,FALSE
"5639",139638.5,0,0,FALSE
"5640",139639.5,0,0,FALSE
"5641",139640.5,0,0,FALSE
"5642",139641.5,0,0,FALSE
"5643",139642.5,0,0,FALSE
"5644",139643.5,0,0,FALSE
"5645",139644.5,0.00907689801419518,0.0959842147664001,FALSE
"5646",139645.5,0.0249438661349768,0.263770442331695,FALSE
"5647",139646.5,0.0424886759025595,0.449299109298502,FALSE
"5648",139647.5,0.061966714194605,0.655270819868352,FALSE
"5649",139648.5,0.0829782786911151,0.877458897343399,FALSE
"5650",139649.5,0.10535107494703,1.11404140354698,FALSE
"5651",139650.5,0.12889977009769,1.36305852473471,FALSE
"5652",139651.5,0.153427233350443,1.622425689249,FALSE
"5653",139652.5,0.178725944246951,1.88994845927528,FALSE
"5654",139653.5,0.204583288936134,2.163378536605,FALSE
"5655",139654.5,0.230769718242279,2.44028853940059,FALSE
"5656",139655.5,0.257059468792845,2.71829111903235,FALSE
"5657",139656.5,0.283070142379204,2.99334258218942,FALSE
"5658",139657.5,0.308911012752507,3.26659845085544,FALSE
"5659",139658.5,0.334149170849994,3.53348090159457,FALSE
"5660",139659.5,0.358559247782353,3.79160675726418,FALSE
"5661",139660.5,0.381921146990239,4.03864859329824,FALSE
"5662",139661.5,0.404022469591532,4.27236038469068,FALSE
"5663",139662.5,0.424660872458324,4.49060244162507,FALSE
"5664",139663.5,0.443655376407908,4.69146098863384,FALSE
"5665",139664.5,0.460815448437209,4.87292122278999,FALSE
"5666",139665.5,0.475988771784949,5.03337246115929,FALSE
"5667",139666.5,0.488948415036194,5.17041500357611,FALSE
"5668",139667.5,0.499768707675789,5.28483485173679,FALSE
"5669",139668.5,0.508234475897924,5.3743566370345,FALSE
"5670",139669.5,0.514269165051957,5.43817082762067,FALSE
"5671",139670.5,0.517818664038953,5.47570522236083,TRUE
"5672",139671.5,0.518851806040267,5.48663024581964,FALSE
"5673",139672.5,0.51736055491571,5.47086091933979,FALSE
"5674",139673.5,0.513416560888735,5.42915491260374,FALSE
"5675",139674.5,0.506963837988097,5.36092019852473,FALSE
"5676",139675.5,0.49810495081898,5.26724135281091,FALSE
"5677",139676.5,0.486887504670635,5.14862178051326,FALSE
"5678",139677.5,0.473491649782298,5.00696649138576,FALSE
"5679",139678.5,0.457992047031562,4.84306499145771,FALSE
"5680",139679.5,0.440526969450337,4.65837945738577,FALSE
"5681",139680.5,0.421249809896086,4.45453195134926,FALSE
"5682",139681.5,0.400327203855248,4.23328457051983,FALSE
"5683",139682.5,0.377937041971613,3.99651843042083,FALSE
"5684",139683.5,0.354403599239873,3.74766259687245,FALSE
"5685",139684.5,0.329694648456542,3.48637628133486,FALSE
"5686",139685.5,0.304113782335445,3.21586984358067,FALSE
"5687",139686.5,0.277859846275533,2.93824598647696,FALSE
"5688",139687.5,0.251157669419474,2.65588217958234,FALSE
"5689",139688.5,0.224205299596654,2.37087269181556,FALSE
"5690",139689.5,0.197208986818012,2.08539852656729,FALSE
"5691",139690.5,0.170371484387257,1.8016037110831,FALSE
"5692",139691.5,0.14389052678598,1.52157920076626,FALSE
"5693",139692.5,0.117957427654594,1.2473480534412,FALSE
"5694",139693.5,0.0929351070119825,0.982747989106654,FALSE
"5695",139694.5,0.0687024447199607,0.726498215432702,FALSE
"5696",139695.5,0.0455608513242469,0.481786016721516,FALSE
"5697",139696.5,0.023658624762714,0.250179578612723,FALSE
"5698",139697.5,0.00317084380152975,0.0335302822573054,FALSE
"5699",139698.5,0,0,FALSE
"5700",139699.5,0,0,FALSE
"5701",139700.5,0,0,FALSE
"5702",139701.5,0,0,FALSE
"5703",139702.5,0,0,FALSE
"5704",139703.5,0,0,FALSE
"5705",139704.5,0,0,FALSE
"5706",139705.5,0,0,FALSE
"5707",139706.5,0,0,FALSE
"5708",139707.5,0,0,FALSE
"5709",139708.5,0,0,FALSE
"5710",139709.5,0,0,FALSE
"5711",139710.5,0,0,FALSE
"5712",139711.5,0,0,FALSE
"5713",139712.5,0,0,FALSE
"5714",139713.5,0,0,FALSE
"5715",139714.5,0,0,FALSE
"5716",139715.5,0,0,FALSE
"5717",139716.5,0,0,FALSE
"5718",139717.5,0.0153717983364014,0.162550024310014,FALSE
"5719",139718.5,0.0379534884613967,0.401341491544322,FALSE
"5720",139719.5,0.062142362436931,0.6571282229799,FALSE
"5721",139720.5,0.0877960407546036,0.92840461777257,FALSE
"5722",139721.5,0.114758807628685,1.21352404979559,FALSE
"5723",139722.5,0.142862306707944,1.51070622448702,FALSE
"5724",139723.5,0.171966302923821,1.81846821751334,FALSE
"5725",139724.5,0.201814039319815,2.13409493669027,FALSE
"5726",139725.5,0.232235436423955,2.45578786620993,FALSE
"5727",139726.5,0.262907540530133,2.78013191229931,FALSE
"5728",139727.5,0.293878620204462,3.10763749387124,FALSE
"5729",139728.5,0.324775853355481,3.43436218085319,FALSE
"5730",139729.5,0.355380058099767,3.75798822097576,FALSE
"5731",139730.5,0.385470917969386,4.07618586423608,FALSE
"5732",139731.5,0.414829190091663,4.38663671343017,FALSE
"5733",139732.5,0.443238964034528,4.68705761045163,FALSE
"5734",139733.5,0.470504513823481,4.97537883897861,FALSE
"5735",139734.5,0.49639935830821,5.24920546019631,FALSE
"5736",139735.5,0.520742241410815,5.50662077059198,FALSE
"5737",139736.5,0.543279985346547,5.74494752615255,FALSE
"5738",139737.5,0.564013777771692,5.9641982858223,FALSE
"5739",139738.5,0.582696089718163,6.16175553934642,FALSE
"5740",139739.5,0.599196544874589,6.33624061442393,FALSE
"5741",139740.5,0.613403611342412,6.48647411015292,FALSE
"5742",139741.5,0.625225787329728,6.6114884352228,FALSE
"5743",139742.5,0.63459249135921,6.71053722147258,FALSE
"5744",139743.5,0.641475090505294,6.78331768827475,FALSE
"5745",139744.5,0.645812524649005,6.82918415165617,TRUE
"5746",139745.5,0.647614753039608,6.84824192630905,FALSE
"5747",139746.5,0.646872436692541,6.84039225656835,FALSE
"5748",139747.5,0.643681043348847,6.80664467191707,FALSE
"5749",139748.5,0.638063278875597,6.74723927693915,FALSE
"5750",139749.5,0.630095331179268,6.66298172532451,FALSE
"5751",139750.5,0.619870581086347,6.55485947835017,FALSE
"5752",139751.5,0.607498020275989,6.42402507521217,FALSE
"5753",139752.5,0.59310051010266,6.27177772083879,FALSE
"5754",139753.5,0.576879732412483,6.10025011228164,FALSE
"5755",139754.5,0.558870381364055,5.90980912504873,FALSE
"5756",139755.5,0.539276370180565,5.70261105202531,FALSE
"5757",139756.5,0.518256202636583,5.48033200109712,FALSE
"5758",139757.5,0.495981998504027,5.24479206334896,FALSE
"5759",139758.5,0.47261887383977,4.99773726865134,FALSE
"5760",139759.5,0.448336834673278,4.74096535618987,FALSE
"5761",139760.5,0.423305493824988,4.47626990713713,FALSE
"5762",139761.5,0.397692647774136,4.20542529565433,FALSE
"5763",139762.5,0.37166300347351,3.93017322551571,FALSE
"5764",139763.5,0.345493321194294,3.65344031518353,FALSE
"5765",139764.5,0.31914708883449,3.37484046519577,FALSE
"5766",139765.5,0.292862196489167,3.09688925895333,FALSE
"5767",139766.5,0.266778328900849,2.82106380133333,FALSE
"5768",139767.5,0.241050616010239,2.54900452340835,FALSE
"5769",139768.5,0.215803537618783,2.28202774447354,FALSE
"5770",139769.5,0.191163785205381,2.02147317134291,FALSE
"5771",139770.5,0.167251111612064,1.76860713778935,FALSE
"5772",139771.5,0.144178286796251,1.52462213664411,FALSE
"5773",139772.5,0.122051083748114,1.2906366708792,FALSE
"5774",139773.5,0.101077592561366,1.06885120195339,FALSE
"5775",139774.5,0.0811691662423395,0.858328326795147,FALSE
"5776",139775.5,0.0624937248737955,0.660843726618709,FALSE
"5777",139776.5,0.0450904425804889,0.476811650608969,FALSE
"5778",139777.5,0.0291283470818591,0.308019492752151,FALSE
"5779",139778.5,0.0146193558004171,0.154593274563532,FALSE
"5780",139779.5,0.00162503542774334,0.0171840367993113,FALSE
"5781",139780.5,0,0,FALSE
"5782",139781.5,0,0,FALSE
"5783",139782.5,0,0,FALSE
"5784",139783.5,0,0,FALSE
"5785",139784.5,0,0,FALSE
"5786",139785.5,0,0,FALSE
"5787",139786.5,0,0,FALSE
"5788",139787.5,0,0,FALSE
"5789",139788.5,0,0,FALSE
"5790",139789.5,0,0,FALSE
"5791",139790.5,0,0,FALSE
"5792",139791.5,0,0,FALSE
"5793",139792.5,0,0,FALSE
"5794",139793.5,0,0,FALSE
"5795",139794.5,0.00569044953132443,0.060174007582527,FALSE
"5796",139795.5,0.0183444036829292,0.193984021866301,FALSE
"5797",139796.5,0.0320165526885837,0.338561000083381,FALSE
"5798",139797.5,0.0468838897899839,0.495776568123648,FALSE
"5799",139798.5,0.0626369030931607,0.662357773480967,FALSE
"5800",139799.5,0.0791350767323527,0.836818722514553,FALSE
"5801",139800.5,0.0962287478949942,1.01757679663363,FALSE
"5802",139801.5,0.113760416186613,1.20296649825685,FALSE
"5803",139802.5,0.131566189498485,1.39125474022847,FALSE
"5804",139803.5,0.149478896919876,1.58067376349982,FALSE
"5805",139804.5,0.16732413876247,1.7693793678703,FALSE
"5806",139805.5,0.184929862170586,1.95555216986495,FALSE
"5807",139806.5,0.202022056574803,2.1362946279115,FALSE
"5808",139807.5,0.218660088634581,2.31223451839153,FALSE
"5809",139808.5,0.234542438083576,2.48018339675541,FALSE
"5810",139809.5,0.249510775919169,2.6384670032541,FALSE
"5811",139810.5,0.263414327279313,2.78549095986137,FALSE
"5812",139811.5,0.276111696712444,2.91976007170245,FALSE
"5813",139812.5,0.287472570445162,3.03989632778793,FALSE
"5814",139813.5,0.297390301945023,3.14477198781952,FALSE
"5815",139814.5,0.305743020671897,3.23309832429591,FALSE
"5816",139815.5,0.312450660981492,3.30402867815083,FALSE
"5817",139816.5,0.317381909576717,3.35617446887035,FALSE
"5818",139817.5,0.320616431474556,3.39037811906266,TRUE
"5819",139818.5,0.322037430094224,3.40540455612074,FALSE
"5820",139819.5,0.321626220399592,3.40105619398404,FALSE
"5821",139820.5,0.319381701632065,3.37732139261328,FALSE
"5822",139821.5,0.315320188316006,3.33437267094697,FALSE
"5823",139822.5,0.309474997144625,3.27256233840086,FALSE
"5824",139823.5,0.301950938679963,3.19299872069163,FALSE
"5825",139824.5,0.292722206914512,3.09540893061013,FALSE
"5826",139825.5,0.281910413009678,2.98107895284143,FALSE
"5827",139826.5,0.269580746731946,2.85069814056954,FALSE
"5828",139827.5,0.255906695351378,2.70610104557227,FALSE
"5829",139828.5,0.240966658329667,2.54811670776575,FALSE
"5830",139829.5,0.224888139478296,2.37809342402476,FALSE
"5831",139830.5,0.207806301043633,2.19746047581342,FALSE
"5832",139831.5,0.189862386729096,2.00771145333649,FALSE
"5833",139832.5,0.171202131022073,1.81038743486918,FALSE
"5834",139833.5,0.152085664449066,1.60823918661866,FALSE
"5835",139834.5,0.132479031434845,1.40090764327204,FALSE
"5836",139835.5,0.112617009527783,1.19087547441425,FALSE
"5837",139836.5,0.092640678292763,0.979634534557009,FALSE
"5838",139837.5,0.0727241011919582,0.769025468456941,FALSE
"5839",139838.5,0.0529994443926635,0.560445875356279,FALSE
"5840",139839.5,0.0336091741142426,0.355402273029596,FALSE
"5841",139840.5,0.0146905842833701,0.15534648452519,FALSE
"5842",139841.5,0,0,FALSE
"5843",139842.5,0,0,FALSE
"5844",139843.5,0,0,FALSE
"5845",139844.5,0,0,FALSE
"5846",139845.5,0,0,FALSE
"5847",139846.5,0,0,FALSE
"5848",139847.5,0,0,FALSE
"5849",139848.5,0,0,FALSE
"5850",139849.5,0,0,FALSE
"5851",139850.5,0,0,FALSE
"5852",139851.5,0,0,FALSE
"5853",139852.5,0,0,FALSE
"5854",139853.5,0,0,FALSE
"5855",139854.5,0,0,FALSE
"5856",139855.5,0,0,FALSE
"5857",139856.5,0,0,FALSE
"5858",139857.5,0,0,FALSE
"5859",139858.5,0,0,FALSE
"5860",139859.5,0,0,FALSE
"5861",139860.5,0,0,FALSE
"5862",139861.5,0,0,FALSE
"5863",139862.5,0,0,FALSE
"5864",139863.5,0,0,FALSE
"5865",139864.5,0,0,FALSE
"5866",139865.5,0,0,FALSE
"5867",139866.5,0,0,FALSE
"5868",139867.5,0,0,FALSE
"5869",139868.5,0.00416936874116664,0.0440892454742357,FALSE
"5870",139869.5,0.0241816215298329,0.255710040003692,FALSE
"5871",139870.5,0.044991054868467,0.475760669152426,FALSE
"5872",139871.5,0.0664658180919664,0.702846869975485,FALSE
"5873",139872.5,0.0884668346088651,0.9354979685264,FALSE
"5874",139873.5,0.110869357323329,1.17239481898913,FALSE
"5875",139874.5,0.13348891503931,1.41158671938686,FALSE
"5876",139875.5,0.156186675002746,1.65160557424669,FALSE
"5877",139876.5,0.17872553338351,1.88994411457462,FALSE
"5878",139877.5,0.201130212184717,2.12686376470885,FALSE
"5879",139878.5,0.223135417489865,2.35955915785802,FALSE
"5880",139879.5,0.244586416595656,2.58639406356084,FALSE
"5881",139880.5,0.265331267173962,2.80576175834942,FALSE
"5882",139881.5,0.285222351491154,3.01610124944562,FALSE
"5883",139882.5,0.304117872369414,3.21591309389574,FALSE
"5884",139883.5,0.321887815454265,3.40382244693414,FALSE
"5885",139884.5,0.338398782906216,3.57841868492544,FALSE
"5886",139885.5,0.353538157138549,3.73851092629167,FALSE
"5887",139886.5,0.367156986184317,3.88252406932264,FALSE
"5888",139887.5,0.379262219570158,4.01053160221404,FALSE
"5889",139888.5,0.389714980316952,4.12106496183238,FALSE
"5890",139889.5,0.398449525021945,4.21342894053299,FALSE
"5891",139890.5,0.405414006585888,4.28707527798492,FALSE
"5892",139891.5,0.410570838052715,4.34160650861591,FALSE
"5893",139892.5,0.413896868328459,4.37677781976288,TRUE
"5894",139893.5,0.415403229423073,4.39270692754784,FALSE
"5895",139894.5,0.415062663056168,4.38910558761297,FALSE
"5896",139895.5,0.412909672276927,4.36633865456805,FALSE
"5897",139896.5,0.408964123211824,4.32461620398593,FALSE
"5898",139897.5,0.403302772591459,4.26474990462208,FALSE
"5899",139898.5,0.395965814624705,4.18716479260345,FALSE
"5900",139899.5,0.38702284856549,4.09259684950947,FALSE
"5901",139900.5,0.376553597201721,3.9818891088505,FALSE
"5902",139901.5,0.364646861611516,3.85598060307355,FALSE
"5903",139902.5,0.351399419209335,3.71589471088352,FALSE
"5904",139903.5,0.336981216701101,3.56342854414556,FALSE
"5905",139904.5,0.321392093828775,3.39858040820121,FALSE
"5906",139905.5,0.3047963839054,3.22308805574831,FALSE
"5907",139906.5,0.287312231288847,3.03820081154536,FALSE
"5908",139907.5,0.269064247449325,2.84523638722691,FALSE
"5909",139908.5,0.25017471689794,2.64548788785574,FALSE
"5910",139909.5,0.230768295979357,2.44027349959409,FALSE
"5911",139910.5,0.21096960222777,2.2309109982005,FALSE
"5912",139911.5,0.190902411321472,2.01870925717661,FALSE
"5913",139912.5,0.170688919456164,1.80496044768857,FALSE
"5914",139913.5,0.150549391174574,1.59199377065297,FALSE
"5915",139914.5,0.130435360575424,1.3792967204242,FALSE
"5916",139915.5,0.110536878353862,1.1688789997345,FALSE
"5917",139916.5,0.0909586800710979,0.961848141199661,FALSE
"5918",139917.5,0.0718283753782746,0.759553560902404,FALSE
"5919",139918.5,0.053240291477741,0.562992727629356,FALSE
"5920",139919.5,0.0352954579872447,0.37323398526986,FALSE
"5921",139920.5,0.0180903028307554,0.191297016820168,FALSE
"5922",139921.5,0.00171638314365803,0.0181499988238998,FALSE
"5923",139922.5,0,0,FALSE
"5924",139923.5,0,0,FALSE
"5925",139924.5,0,0,FALSE
"5926",139925.5,0,0,FALSE
"5927",139926.5,0,0,FALSE
"5928",139927.5,0,0,FALSE
"5929",139928.5,0,0,FALSE
"5930",139929.5,0,0,FALSE
"5931",139930.5,0,0,FALSE
"5932",139931.5,0,0,FALSE
"5933",139932.5,0,0,FALSE
"5934",139933.5,0,0,FALSE
"5935",139934.5,0,0,FALSE
"5936",139935.5,0,0,FALSE
"5937",139936.5,0,0,FALSE
"5938",139937.5,0,0,FALSE
"5939",139938.5,0,0,FALSE
