"","x","y","relab","maxima"
"4204",188203.5,5.46903159618674,53.8517668762761,FALSE
"4205",188204.5,5.32889971433015,52.471934030012,FALSE
"4206",188205.5,5.17722350429108,50.9784279567619,FALSE
"4207",188206.5,5.01482568924611,49.3793497427842,FALSE
"4208",188207.5,4.84336742078954,47.691056204972,FALSE
"4209",188208.5,4.66371857826269,45.9221127609271,FALSE
"4210",188209.5,4.4771125244252,44.0846639306872,FALSE
"4211",188210.5,4.28481422826615,42.1911654505023,FALSE
"4212",188211.5,4.08810803965338,40.2542638938024,FALSE
"4213",188212.5,3.88828562262099,38.2866778542217,FALSE
"4214",188213.5,3.687447839992,36.3090938414277,FALSE
"4215",188214.5,3.4855235934112,34.3208117731509,FALSE
"4216",188215.5,3.28437753829593,32.3401923019263,FALSE
"4217",188216.5,3.08506418414285,30.3776188381591,FALSE
"4218",188217.5,2.88918470879159,28.4488576567795,FALSE
"4219",188218.5,2.69764570919523,26.5628357217133,FALSE
"4220",188219.5,2.51154237356483,24.7303369933729,FALSE
"4221",188220.5,2.33190892426835,22.9615451214371,FALSE
"4222",188221.5,2.15971356100699,21.2659936519609,FALSE
"4223",188222.5,1.99585408226522,19.6525229132248,FALSE
"4224",188223.5,1.84203942327957,18.137960232032,FALSE
"4225",188224.5,1.69755497578889,16.715269094365,FALSE
"4226",188225.5,1.56374104175675,15.3976470156554,FALSE
"4227",188226.5,1.44080031323707,14.1870898383193,FALSE
"4228",188227.5,1.33019290032829,13.0979747893398,FALSE
"4229",188228.5,1.23182705131858,12.1293984195943,FALSE
"4230",188229.5,1.1460848005967,11.2851224968621,FALSE
"4231",188230.5,1.0732671505007,10.5681108928001,FALSE
"4232",188231.5,1.01359430349869,9.98053186915053,FALSE
"4233",188232.5,0.967205948827521,9.52376090017906,FALSE
"4234",188233.5,0.934768443157255,9.20435938225383,FALSE
"4235",188234.5,0.915260058277976,9.01226669158734,FALSE
"4236",188235.5,0.909043144364481,8.95105077193661,FALSE
"4237",188236.5,0.915252080030398,9.01218813239069,FALSE
"4238",188237.5,0.935253676273965,9.20913731418239,FALSE
"4239",188238.5,0.967797738333339,9.52958805804909,FALSE
"4240",188239.5,1.01251781724682,9.96993206081849,FALSE
"4241",188240.5,1.06897500298858,10.5258475189,FALSE
"4242",188241.5,1.13666028327539,11.192322354683,FALSE
"4243",188242.5,1.21499701957026,11.9636785969363,FALSE
"4244",188243.5,1.30361043198351,12.8362259105626,FALSE
"4245",188244.5,1.4013563845548,13.7986983626579,FALSE
"4246",188245.5,1.50767519360231,14.8455849309092,FALSE
"4247",188246.5,1.62085076425522,15.9599877899345,FALSE
"4248",188247.5,1.74207686788263,17.1536616162869,FALSE
"4249",188248.5,1.8692363700439,18.4057596789981,FALSE
"4250",188249.5,2.0013966346993,19.7070986157656,FALSE
"4251",188250.5,2.13758537631089,21.0481046486352,FALSE
"4252",188251.5,2.27679681272302,22.4188741694046,FALSE
"4253",188252.5,2.41799809350401,23.8092370374033,FALSE
"4254",188253.5,2.56023246464635,25.2097724085816,FALSE
"4255",188254.5,2.70227423955847,26.6084113476203,FALSE
"4256",188255.5,2.84312428920848,27.9953157574527,FALSE
"4257",188256.5,2.98095785117404,29.352517798829,FALSE
"4258",188257.5,3.11643319379774,30.6864992249999,FALSE
"4259",188258.5,3.24749898101809,31.9770612001341,FALSE
"4260",188259.5,3.37315432575683,33.2143483162566,FALSE
"4261",188260.5,3.4924301586813,34.3888184643356,FALSE
"4262",188261.5,3.60439809604739,35.491330153034,FALSE
"4263",188262.5,3.70817907832206,36.5132275704018,FALSE
"4264",188263.5,3.8031845381624,37.4487152861543,FALSE
"4265",188264.5,3.88827439200925,38.2865672700581,FALSE
"4266",188265.5,3.96294305484086,39.0218051916263,FALSE
"4267",188266.5,4.02619824124735,39.6446583407016,FALSE
"4268",188267.5,4.07843061339932,40.1589734400117,FALSE
"4269",188268.5,4.1186949523691,40.5554432276684,FALSE
"4270",188269.5,4.14668013350286,40.8310041608794,FALSE
"4271",188270.5,4.16217482138968,40.9835752889167,TRUE
"4272",188271.5,4.16507035796303,41.012086691308,FALSE
"4273",188272.5,4.15536246368816,40.9164962288733,FALSE
"4274",188273.5,4.13380492216123,40.7042261623511,FALSE
"4275",188274.5,4.09952453441298,40.3666783868484,FALSE
"4276",188275.5,4.05332550280635,39.9117716202237,FALSE
"4277",188276.5,3.99548886091224,39.3422731082092,FALSE
"4278",188277.5,3.92686888351389,38.6665946154231,FALSE
"4279",188278.5,3.84789141663246,37.8889293084713,FALSE
"4280",188279.5,3.7592672528805,37.0162761299263,FALSE
"4281",188280.5,3.66178854448422,36.0564351438882,FALSE
"4282",188281.5,3.556321303064,35.0179336837749,FALSE
"4283",188282.5,3.44379708853423,33.9099445156344,FALSE
"4284",188283.5,3.32636754617008,32.7536541873447,FALSE
"4285",188284.5,3.20314766477685,31.5403482828885,FALSE
"4286",188285.5,3.07609533216149,30.2893054836734,FALSE
"4287",188286.5,2.94630775146082,29.0113295904272,FALSE
"4288",188287.5,2.81502816432128,27.7186623973575,FALSE
"4289",188288.5,2.68337961541355,26.4223621583312,FALSE
"4290",188289.5,2.55254052023002,25.1340323456018,FALSE
"4291",188290.5,2.42368444736724,23.8652287056233,FALSE
"4292",188291.5,2.29797070554462,22.6273665724997,FALSE
"4293",188292.5,2.17653505447326,21.4316294009458,FALSE
"4294",188293.5,2.06190424182258,20.3028972495341,FALSE
"4295",188294.5,1.9527905168353,19.228490057388,FALSE
"4296",188295.5,1.85128918939538,18.2290396561984,FALSE
"4297",188296.5,1.75826136301513,17.3130250508469,FALSE
"4298",188297.5,1.67495526744643,16.4927371517852,FALSE
"4299",188298.5,1.6020666024731,15.7750262874333,FALSE
"4300",188299.5,1.5404059479201,15.1678739724344,FALSE
"4301",188300.5,1.49070888941506,14.6785232780782,FALSE
"4302",188301.5,1.45363088001518,14.3134282364202,FALSE
"4303",188302.5,1.42974238648301,14.0782060472456,FALSE
"4304",188303.5,1.42070406295946,13.9892086291868,FALSE
"4305",188304.5,1.424956205355,14.0310780857775,FALSE
"4306",188305.5,1.4436863588184,14.2155077860139,FALSE
"4307",188306.5,1.47675843345306,14.5411576971576,FALSE
"4308",188307.5,1.52511785654137,15.0173371326977,FALSE
"4309",188308.5,1.58831226716113,15.6395918424623,FALSE
"4310",188309.5,1.66627742428778,16.4072892660764,FALSE
"4311",188310.5,1.7588470244073,17.3187918671845,FALSE
"4312",188311.5,1.86575242286303,18.3714543896441,FALSE
"4313",188312.5,1.9866227244969,19.5616247500404,FALSE
"4314",188313.5,2.12167329722653,20.8914236058771,FALSE
"4315",188314.5,2.2691952878015,22.3440244376416,FALSE
"4316",188315.5,2.42903963135766,23.9179594523304,FALSE
"4317",188316.5,2.59985804445889,25.5999525435602,FALSE
"4318",188317.5,2.78216994588282,27.3951182582905,FALSE
"4319",188318.5,2.97424846829051,29.2864526981667,FALSE
"4320",188319.5,3.1750953091255,31.2641259041551,FALSE
"4321",188320.5,3.38363263006148,33.3175247544886,FALSE
"4322",188321.5,3.59870914953115,35.4353129558069,FALSE
"4323",188322.5,3.81910679991989,37.6054965943672,FALSE
"4324",188323.5,4.04383284382453,39.8183005093818,FALSE
"4325",188324.5,4.27108781774054,42.0560059717769,FALSE
"4326",188325.5,4.49971592792495,44.3072322582733,FALSE
"4327",188326.5,4.72766697456762,46.5517917213349,FALSE
"4328",188327.5,4.95499827499662,48.7902487459605,FALSE
"4329",188328.5,5.17940448953583,50.9999034057323,FALSE
"4330",188329.5,5.39946043856873,53.1667224227078,FALSE
"4331",188330.5,5.61374740354766,55.2767361389782,FALSE
"4332",188331.5,5.82086488359933,57.3161542801206,FALSE
"4333",188332.5,6.01944240295568,59.2714822191114,FALSE
"4334",188333.5,6.20828725890247,61.1309758020926,FALSE
"4335",188334.5,6.38589971282388,62.879867593021,FALSE
"4336",188335.5,6.55117265324873,64.5072562270383,FALSE
"4337",188336.5,6.70252830638087,65.9976058811821,FALSE
"4338",188337.5,6.83993611393963,67.350615658049,FALSE
"4339",188338.5,6.96185126720246,68.5510743309835,FALSE
"4340",188339.5,7.0674392328965,69.5907645235691,FALSE
"4341",188340.5,7.15597728991898,70.4625698372881,FALSE
"4342",188341.5,7.22686177208161,71.1605461684596,FALSE
"4343",188342.5,7.27961404849526,71.6799805951324,FALSE
"4344",188343.5,7.31417226856526,72.0202640947133,TRUE
"4345",188344.5,7.32984657802481,72.1746038976778,FALSE
"4346",188345.5,7.3267741725018,72.144350924539,FALSE
"4347",188346.5,7.30482097514934,71.9281849644013,FALSE
"4348",188347.5,7.26463082215164,71.5324456617681,FALSE
"4349",188348.5,7.2062725774902,70.9578110977608,FALSE
"4350",188349.5,7.13021059017463,70.2088535653303,FALSE
"4351",188350.5,7.03703286491491,69.2913629546988,FALSE
"4352",188351.5,6.92744476961307,68.2122847930871,FALSE
"4353",188352.5,6.80226152121619,66.9796462553642,FALSE
"4354",188353.5,6.66293103218859,65.607704462396,FALSE
"4355",188354.5,6.50958440271227,64.0977503148319,FALSE
"4356",188355.5,6.34371565234938,62.4644949350624,FALSE
"4357",188356.5,6.16642978168464,60.7188189027367,FALSE
"4358",188357.5,5.97912617672366,58.8745015145399,FALSE
"4359",188358.5,5.78299907479661,56.9433020351916,FALSE
"4360",188359.5,5.57937803437819,54.9383121924994,FALSE
"4361",188360.5,5.3696198145886,52.8728915501377,FALSE
"4362",188361.5,5.15509671409048,50.7605526845778,FALSE
"4363",188362.5,4.93718502620922,48.614847506429,FALSE
"4364",188363.5,4.71790948001321,46.4557128611567,FALSE
"4365",188364.5,4.49753856465773,44.2857924737321,FALSE
"4366",188365.5,4.27789324642785,42.1230168040819,FALSE
"4367",188366.5,4.06010493715384,39.9785264947591,FALSE
"4368",188367.5,3.84582119551857,37.8685445177004,FALSE
"4369",188368.5,3.63601889609155,35.8026898375541,FALSE
"4370",188369.5,3.4318465125257,33.7922710990652,FALSE
"4371",188370.5,3.23438422626008,31.8479244958663,FALSE
"4372",188371.5,3.04463747506665,29.9795502451262,FALSE
"4373",188372.5,2.86353109300011,28.1962548855505,FALSE
"4374",188373.5,2.69239179854121,26.5111021804542,FALSE
"4375",188374.5,2.53116315261069,24.9235363926679,FALSE
"4376",188375.5,2.38087038667337,23.4436526413854,FALSE
"4377",188376.5,2.2416034349534,22.0723364795219,FALSE
"4378",188377.5,2.11492669637646,20.8249920320609,FALSE
"4379",188378.5,2.00057151104066,19.6989738927452,FALSE
"4380",188379.5,1.89881986803601,18.6970587159916,FALSE
"4381",188380.5,1.80985118041189,17.8210131234661,FALSE
"4382",188381.5,1.73374281995484,17.071598969866,FALSE
"4383",188382.5,1.67047120367181,16.4485840411654,FALSE
"4384",188383.5,1.62010624130216,15.952656715722,FALSE
"4385",188384.5,1.58210978473656,15.5785180249669,FALSE
"4386",188385.5,1.55631432441526,15.3245185570067,FALSE
"4387",188386.5,1.54146372827156,15.178289589878,FALSE
"4388",188387.5,1.53901622739968,15.1541898486233,FALSE
"4389",188388.5,1.54726045086744,15.2353680229406,FALSE
"4390",188389.5,1.56556866112519,15.4156429863198,FALSE
"4391",188390.5,1.59323969650753,15.6881106289778,FALSE
"4392",188391.5,1.6295058275926,16.0452113701875,FALSE
"4393",188392.5,1.67353994226982,16.4788009072921,FALSE
"4394",188393.5,1.72450369776761,16.9806243529858,FALSE
"4395",188394.5,1.78140688573338,17.5409314492158,FALSE
"4396",188395.5,1.84332126473335,18.1505821059282,FALSE
"4397",188396.5,1.908212690859,18.7895467728034,FALSE
"4398",188397.5,1.97745392230068,19.4713425511316,FALSE
"4399",188398.5,2.04862821574712,20.172172559306,FALSE
"4400",188399.5,2.12073567683012,20.8821911642431,FALSE
"4401",188400.5,2.19277926127815,21.5915807968303,FALSE
"4402",188401.5,2.26377424807425,22.2906452310153,FALSE
"4403",188402.5,2.33275746133033,22.9699003885889,FALSE
"4404",188403.5,2.39882505751501,23.6204464176691,FALSE
"4405",188404.5,2.46103574027716,24.2330146806971,FALSE
"4406",188405.5,2.51856502570213,24.7994867540024,FALSE
"4407",188406.5,2.56975349389936,25.3035228722126,FALSE
"4408",188407.5,2.61584304157498,25.7573515863475,FALSE
"4409",188408.5,2.655012876122,26.1430441466316,FALSE
"4410",188409.5,2.68669258399965,26.4549838773374,FALSE
"4411",188410.5,2.71038832603802,26.6883081055428,FALSE
"4412",188411.5,2.72568783275831,26.8389573484174,TRUE
"4413",188412.5,2.73226438753442,26.9037145341135,FALSE
"4414",188413.5,2.73004306452414,26.8818418923482,FALSE
"4415",188414.5,2.71860648944694,26.7692296749769,FALSE
"4416",188415.5,2.69802220514473,26.5665429542911,FALSE
"4417",188416.5,2.66782256127861,26.2691769302296,FALSE
"4418",188417.5,2.62928606357033,25.8897206308253,FALSE
"4419",188418.5,2.58195296616719,25.4236470889091,FALSE
"4420",188419.5,2.52613378471776,24.8740138505978,FALSE
"4421",188420.5,2.46221731335341,24.2446492446469,FALSE
"4422",188421.5,2.39066565626465,23.5401034600071,FALSE
"4423",188422.5,2.31200832390796,22.7655904131021,FALSE
"4424",188423.5,2.2273798796739,21.9322817788693,FALSE
"4425",188424.5,2.13652544326011,21.0376678342648,FALSE
"4426",188425.5,2.04054819698535,20.0926112550674,FALSE
"4427",188426.5,1.93998075958431,19.1023565639002,FALSE
"4428",188427.5,1.83607324170797,18.0792131918139,FALSE
"4429",188428.5,1.72934318684672,17.0282772204277,FALSE
"4430",188429.5,1.6206073787053,15.9575912519616,FALSE
"4431",188430.5,1.51068900114171,14.8752609088529,FALSE
"4432",188431.5,1.40040989259501,13.7893785656386,FALSE
"4433",188432.5,1.29058310585739,12.7079500874618,FALSE
"4434",188433.5,1.18295050644087,11.6481270547868,FALSE
"4435",188434.5,1.07672814275722,10.6021901525156,FALSE
"4436",188435.5,0.973381770919217,9.58457220208911,FALSE
"4437",188436.5,0.873553285514462,8.60159372974368,FALSE
"4438",188437.5,0.778179886539002,7.66248303756819,FALSE
"4439",188438.5,0.687802614063562,6.77256757032997,FALSE
"4440",188439.5,0.603060239642748,5.93813710277998,FALSE
"4441",188440.5,0.524551296590977,5.16508519686767,FALSE
"4442",188441.5,0.452832547611803,4.45889411298774,FALSE
"4443",188442.5,0.388417795894381,3.82462310323559,FALSE
"4444",188443.5,0.332848662862875,3.27745200998099,FALSE
"4445",188444.5,0.284781862170523,2.80415393154646,FALSE
"4446",188445.5,0.245413250591158,2.41650407878407,FALSE
"4447",188446.5,0.214898337694491,2.11603370360704,FALSE
"4448",188447.5,0.194044007398523,1.91068792827045,FALSE
"4449",188448.5,0.182855459317931,1.80051795168078,FALSE
"4450",188449.5,0.181584157202584,1.78799985520595,FALSE
"4451",188450.5,0.190440290034163,1.87520330105988,FALSE
"4452",188451.5,0.209591908157093,2.06378302606615,FALSE
"4453",188452.5,0.239163577250312,2.35496558775784,FALSE
"4454",188453.5,0.28005145772459,2.75757518483917,FALSE
"4455",188454.5,0.3309391248912,3.25864941360109,FALSE
"4456",188455.5,0.392429864077644,3.86412862751295,FALSE
"4457",188456.5,0.46408548436066,4.56969810375194,FALSE
"4458",188457.5,0.546695631755648,5.38313322857943,FALSE
"4459",188458.5,0.639585365657523,6.29778808242429,FALSE
"4460",188459.5,0.742552691498628,7.31167369078958,FALSE
"4461",188460.5,0.855334698881262,8.42220126090689,FALSE
"4462",188461.5,0.977605260634034,9.62615952509623,FALSE
"4463",188462.5,1.10897294147044,10.9196941480105,FALSE
"4464",188463.5,1.24935544103742,12.3019947449682,FALSE
"4465",188464.5,1.39760509594175,13.761760649587,FALSE
"4466",188465.5,1.55341238149751,15.2959440734356,FALSE
"4467",188466.5,1.71564092878996,16.8933555631702,FALSE
"4468",188467.5,1.88466661235339,18.5576962324959,FALSE
"4469",188468.5,2.05906064973152,20.2748973274847,FALSE
"4470",188469.5,2.23798651953907,22.0367218954263,FALSE
"4471",188470.5,2.42054828216789,23.834347911788,FALSE
"4472",188471.5,2.6057954930688,25.6584166596942,FALSE
"4473",188472.5,2.79272891976303,27.4990890234707,FALSE
"4474",188473.5,2.9804624632925,29.3476398762497,FALSE
"4475",188474.5,3.16766304628582,31.190942840798,FALSE
"4476",188475.5,3.35334524753164,33.0192947964779,FALSE
"4477",188476.5,3.53603226558812,34.818154162103,FALSE
"4478",188477.5,3.71541247512213,36.5844524648553,FALSE
"4479",188478.5,3.8898805094102,38.3023821832343,FALSE
"4480",188479.5,4.05832786395483,39.9610282357069,FALSE
"4481",188480.5,4.21966549994978,41.5496672130401,FALSE
"4482",188481.5,4.37283420222537,43.0578693696044,FALSE
"4483",188482.5,4.5168148116698,44.4755993786816,FALSE
"4484",188483.5,4.65084543732833,45.7953551490226,FALSE
"4485",188484.5,4.77367469564703,47.0048147157175,FALSE
"4486",188485.5,4.88461978196984,48.097254724455,FALSE
"4487",188486.5,4.98278199228641,49.0638259305373,FALSE
"4488",188487.5,5.06781337935896,49.901102211221,FALSE
"4489",188488.5,5.13894832312027,50.6015447559053,FALSE
"4490",188489.5,5.19571388873232,51.1604967297924,FALSE
"4491",188490.5,5.23774263576373,51.5743400670325,FALSE
"4492",188491.5,5.26477715715868,51.8405401644661,TRUE
"4493",188492.5,5.27667346940332,51.9576792634855,FALSE
"4494",188493.5,5.27394108749763,51.9307743917886,FALSE
"4495",188494.5,5.25578058898096,51.7519538976523,FALSE
"4496",188495.5,5.22280594940504,51.4272633976907,FALSE
"4497",188496.5,5.17532296338331,50.9597139515301,FALSE
"4498",188497.5,5.11385075849016,50.3544172387474,FALSE
"4499",188498.5,5.03891240847375,49.6165237956029,FALSE
"4500",188499.5,4.95117852723633,48.7526369380389,FALSE
"4501",188500.5,4.85142059056547,47.7703531360211,FALSE
"4502",188501.5,4.7405037603225,46.6781913556678,FALSE
"4503",188502.5,4.61937861288818,45.4855116119567,FALSE
"4504",188503.5,4.49000473852381,44.2116093498069,FALSE
"4505",188504.5,4.35193541696693,42.85208586078,FALSE
"4506",188505.5,4.20702867156857,41.4252364936208,FALSE
"4507",188506.5,4.05648336182388,39.9428660259972,FALSE
"4508",188507.5,3.90160569342629,38.417836238511,FALSE
"4509",188508.5,3.7436516587129,36.8625144772537,FALSE
"4510",188509.5,3.5839207462141,35.289696381118,FALSE
"4511",188510.5,3.42371536384178,33.7122063351921,FALSE
"4512",188511.5,3.26432917951345,32.1427826646957,FALSE
"4513",188512.5,3.10703562436515,30.5939644298746,FALSE
"4514",188513.5,2.95408790679008,29.0879382374396,FALSE
"4515",188514.5,2.8050170067145,27.6200857999983,FALSE
"4516",188515.5,2.66173994533731,26.2092833988232,FALSE
"4517",188516.5,2.52525246231438,24.8653357569033,FALSE
"4518",188517.5,2.39687873972242,23.601281662412,FALSE
"4519",188518.5,2.27743744076889,22.4251822244183,FALSE
"4520",188519.5,2.16783115060784,21.3459249039739,FALSE
"4521",188520.5,2.06887710927487,20.3715567966396,FALSE
"4522",188521.5,1.98130191700815,19.5092324975112,FALSE
"4523",188522.5,1.90573687424484,18.7651682156879,FALSE
"4524",188523.5,1.84346616195467,18.1520088615149,FALSE
"4525",188524.5,1.79367760967696,17.6617572578789,FALSE
"4526",188525.5,1.75726740460775,17.3032378672299,FALSE
"4527",188526.5,1.73407336495244,17.0748537384369,FALSE
"4528",188527.5,1.72513868531933,16.9868768678969,FALSE
"4529",188528.5,1.72995632593669,17.0343146006759,FALSE
"4530",188529.5,1.74845644721884,17.2164792491969,FALSE
"4531",188530.5,1.78046286197287,17.5316359557482,FALSE
"4532",188531.5,1.82569431696748,17.9770153116735,FALSE
"4533",188532.5,1.88376623243421,18.5488304856713,FALSE
"4534",188533.5,1.95455996321124,19.2459132176059,FALSE
"4535",188534.5,2.03688579821,20.0565488111795,FALSE
"4536",188535.5,2.13034411371474,20.9768023022583,FALSE
"4537",188536.5,2.23348043106884,21.9923519148265,FALSE
"4538",188537.5,2.34702947857732,23.1104322783982,FALSE
"4539",188538.5,2.46914003546323,24.3128150269523,FALSE
"4540",188539.5,2.59882998977819,25.5898296250823,FALSE
"4541",188540.5,2.73504928505999,26.9311365099576,FALSE
"4542",188541.5,2.8766880886597,28.325807522172,FALSE
"4543",188542.5,3.02258551930351,29.7624118431922,FALSE
"4544",188543.5,3.17164398911753,31.2301418839102,FALSE
"4545",188544.5,3.32245539586445,32.7151325217557,FALSE
"4546",188545.5,3.47384319973252,34.2057987536895,FALSE
"4547",188546.5,3.62375360167233,35.6819174916431,FALSE
"4548",188547.5,3.7727121191108,37.148663333983,FALSE
"4549",188548.5,3.91841078450987,38.5833104785937,FALSE
"4550",188549.5,4.05963200662344,39.9738697023776,FALSE
"4551",188550.5,4.19518857364544,41.3086509186549,FALSE
"4552",188551.5,4.32393502810748,42.576375182064,FALSE
"4553",188552.5,4.44477855665688,43.7662819166468,FALSE
"4554",188553.5,4.55676036848411,44.8689302226298,FALSE
"4555",188554.5,4.65880575447774,45.8737377906022,FALSE
"4556",188555.5,4.75009268066111,46.7726103206322,FALSE
"4557",188556.5,4.82923464986148,47.5518954281602,FALSE
"4558",188557.5,4.89690738931471,48.2182467784532,FALSE
"4559",188558.5,4.9517202882857,48.7579714820472,FALSE
"4560",188559.5,4.99320352381344,49.1664433457811,FALSE
"4561",188560.5,5.02099512980331,49.4400982078095,TRUE
"4562",188561.5,5.03484368050469,49.576460360931,FALSE
"4563",188562.5,5.03460966389344,49.5741560758354,FALSE
"4564",188563.5,5.02045959058435,49.4348249281319,FALSE
"4565",188564.5,4.99215662310555,49.1561348566323,FALSE
"4566",188565.5,4.95004031743386,48.741429358075,FALSE
"4567",188566.5,4.8941365054603,48.1909627906494,FALSE
"4568",188567.5,4.82547819494989,47.5149068442358,FALSE
"4569",188568.5,4.74419636043215,46.7145511822248,FALSE
"4570",188569.5,4.65088726723782,45.7957670344715,FALSE
"4571",188570.5,4.54622958772911,44.7652370659403,FALSE
"4572",188571.5,4.43097699756715,43.6303824745686,FALSE
"4573",188572.5,4.30595014712465,42.3992839363925,FALSE
"4574",188573.5,4.17251443935009,41.0853861280389,FALSE
"4575",188574.5,4.03079593223088,39.6899303013146,FALSE
"4576",188575.5,3.88213374381419,38.2261023140135,FALSE
"4577",188576.5,3.72742816965339,36.7027670822374,FALSE
"4578",188577.5,3.5679782734407,35.1327160616364,FALSE
"4579",188578.5,3.40468629227571,33.5248332860837,FALSE
"4580",188579.5,3.2386162236415,31.8895955910862,FALSE
"4581",188580.5,3.07082982575564,30.2374577628353,FALSE
"4582",188581.5,2.90237828958294,28.5787705352377,FALSE
"4583",188582.5,2.73429421207526,26.9237015530309,FALSE
"4584",188583.5,2.56827987187947,25.2890125977548,FALSE
"4585",188584.5,2.40415969661421,23.6729748655463,FALSE
"4586",188585.5,2.24339616942649,22.089988950022,FALSE
"4587",188586.5,2.08674435399997,20.547489716524,FALSE
"4588",188587.5,1.93541061496084,19.0573558432927,FALSE
"4589",188588.5,1.78999943331079,17.6255394572103,FALSE
"4590",188589.5,1.65126608475946,16.2594775113695,FALSE
"4591",188590.5,1.51990624297994,14.9660200770867,FALSE
"4592",188591.5,1.39655331423883,13.7514040988752,FALSE
"4593",188592.5,1.28177624090123,12.6212317662767,FALSE
"4594",188593.5,1.17670974227161,11.5866762894617,FALSE
"4595",188594.5,1.08074602249843,10.6417529013049,FALSE
"4596",188595.5,0.994732805393651,9.7948088611507,FALSE
"4597",188596.5,0.918590776098312,9.04506318150275,FALSE
"4598",188597.5,0.853469653190174,8.40383676547408,FALSE
"4599",188598.5,0.799026353909425,7.86775138924651,FALSE
"4600",188599.5,0.755389317824208,7.43807175527416,FALSE
"4601",188600.5,0.722621617298436,7.11541891651275,FALSE
"4602",188601.5,0.700721956083779,6.89978010922858,FALSE
"4603",188602.5,0.689625625709998,6.79051817026161,FALSE
"4604",188603.5,0.68956835907517,6.7899542844229,FALSE
"4605",188604.5,0.699762313192613,6.89033081928562,FALSE
"4606",188605.5,0.720234050054966,7.09190932211098,FALSE
"4607",188606.5,0.749997927030635,7.3849844920086,FALSE
"4608",188607.5,0.790256414692067,7.78139666374418,FALSE
"4609",188608.5,0.839680064921351,8.26805519615744,FALSE
"4610",188609.5,0.897814660102377,8.84048755681854,FALSE
"4611",188610.5,0.964150407903461,9.49367398723489,FALSE
"4612",188611.5,1.03812413669843,10.2220691204452,FALSE
"4613",188612.5,1.11912167428055,11.0196254034379,FALSE
"4614",188613.5,1.20659587101027,11.8809552325183,FALSE
"4615",188614.5,1.29964838516632,12.7972129303302,FALSE
"4616",188615.5,1.39761709638772,13.7618788140568,FALSE
"4617",188616.5,1.49897269877209,14.7598943082465,FALSE
"4618",188617.5,1.60458625933133,15.7998365251054,FALSE
"4619",188618.5,1.71261634617279,16.863573486557,FALSE
"4620",188619.5,1.8222063743865,17.9426706809202,FALSE
"4621",188620.5,1.93247994150187,19.0284984594712,FALSE
"4622",188621.5,2.04254774891393,20.1123001894648,FALSE
"4623",188622.5,2.15151482413979,21.1852633693345,FALSE
"4624",188623.5,2.25858293267761,22.2395280447998,FALSE
"4625",188624.5,2.36271170310101,23.2648500184127,FALSE
"4626",188625.5,2.46310695395513,24.253409244922,FALSE
"4627",188626.5,2.55837626864067,25.191495053109,FALSE
"4628",188627.5,2.64897091288396,26.0835509091092,FALSE
"4629",188628.5,2.73338651922692,26.9147637981826,FALSE
"4630",188629.5,2.81091681490308,27.6781792832042,FALSE
"4631",188630.5,2.88090890013881,28.3673684734673,FALSE
"4632",188631.5,2.94277019422794,28.9764964204105,FALSE
"4633",188632.5,2.99597471808599,29.5003839798762,FALSE
"4634",188633.5,3.04036331171248,29.9374639553523,FALSE
"4635",188634.5,3.07507275907141,30.279236540627,FALSE
"4636",188635.5,3.10003123557005,30.5249945024074,FALSE
"4637",188636.5,3.11476513127391,30.6700743584421,TRUE
"4638",188637.5,3.11977191308032,30.7193745026992,FALSE
"4639",188638.5,3.11466393710441,30.6690779325247,FALSE
"4640",188639.5,3.0995088506064,30.519850748383,FALSE
"4641",188640.5,3.07446219298422,30.2732244958963,FALSE
"4642",188641.5,3.03976601207452,29.9315825410117,FALSE
"4643",188642.5,2.99574647007722,29.4981364963241,FALSE
"4644",188643.5,2.94353287899775,28.9840063280973,FALSE
"4645",188644.5,2.88241653043192,28.3822136162778,FALSE
"4646",188645.5,2.8135021758939,27.7036364879982,FALSE
"4647",188646.5,2.73735494778131,26.9538396172957,FALSE
"4648",188647.5,2.65485664176856,26.1415057580099,FALSE
"4649",188648.5,2.56666736080679,25.2731347281825,FALSE
"4650",188649.5,2.47360206097054,24.3567511339559,FALSE
"4651",188650.5,2.37651797214298,23.4007958378514,FALSE
"4652",188651.5,2.2763066827996,22.4140480202207,FALSE
"4653",188652.5,2.17388587502225,21.4055437966298,FALSE
"4654",188653.5,2.07127927937952,20.3952101806432,FALSE
"4655",188654.5,1.96763481718698,19.37465703191,FALSE
"4656",188655.5,1.8647254592409,18.3613422144634,FALSE
"4657",188656.5,1.76346808217677,17.3642939129026,FALSE
"4658",188657.5,1.66494079372817,16.3941279017599,FALSE
"4659",188658.5,1.57001565141734,15.459431046473,FALSE
"4660",188659.5,1.47961096305242,14.5692456239305,FALSE
"4661",188660.5,1.39461323609747,13.7323007834248,FALSE
"4662",188661.5,1.31587048640623,12.9569466599404,FALSE
"4663",188662.5,1.24418581992016,12.2510911752322,FALSE
"4664",188663.5,1.18139524207032,11.6328128747824,FALSE
"4665",188664.5,1.12640527581966,11.0913446475501,FALSE
"4666",188665.5,1.08067408616284,10.6410445677167,FALSE
"4667",188666.5,1.04465769472341,10.286402931184,FALSE
"4668",188667.5,1.01921413305829,10.0358684942926,FALSE
"4669",188668.5,1.00461801614237,9.89214530095734,FALSE
"4670",188669.5,1.00126571035176,9.85913624135345,FALSE
